ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Dependents_1,Dependents_2,Dependents_3+,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,Total_Income,Income_to_Loan_Ratio,EMI,Total_Income_Log,LoanAmount_Log,Loan_Status
-0.483195928075776,0.24342927374577186,0.41942046975444813,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.3467481184997837,-0.6566515970918468,0.0569604539751535,-0.3594385113052782,0.6890458616202458,0
-0.2965989592082523,0.9045406305122945,-0.16364413855496537,-2.5228356340985316,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,0.12927985716083737,0.22157302297649656,0.5083948302391907,0.5507683761089051,0.04946445417398542,0
0.010573399550840669,-0.2015297925518205,-1.4249675769385945,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.08130673754058973,5.27647220864168,-0.7860797207624375,0.20218205043325996,-3.2019170861977444,1
-0.44830114812074306,0.0012839863217169861,-0.7348094691437785,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.4234518450466611,-0.0024963393349525915,-0.4706195263445002,-0.559828650624006,-0.8634395292591737,1
0.7758011796914931,-0.5544873301529852,1.3594634096818698,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,0.48258187034645456,-0.3236082590719255,0.48663899464786137,1.0184770833512278,1.4241720082377487,1
-0.24843433335482654,0.35834568133684874,0.1933341930630429,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.07262914423427633,-0.28451505890851,-0.046379954541067296,0.2179323260522573,0.46422105929097324,1
-0.20043353275940562,0.23419491956434604,0.43131974747504837,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.08347613586716808,-0.41275124101410704,0.062399422844428246,0.19822328238153336,0.7002190800772985,1
-0.28316528805185465,-0.4717201556379834,-0.44922680384937197,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.4815607287942955,-0.3960002787380746,-0.34008427348190545,-0.7276748727428893,-0.3563204325672111,1
2.306748215746812,-0.5544873301529852,5.405217834685963,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,1.930655253337504,-0.49672515448344134,2.335888410201287,2.2178705623661656,3.124939437458846,1
0.08511389194304723,0.14800761387103836,0.7763988013724563,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,0.1475647859134263,-0.35520348227794646,0.22012952005339692,0.5781313841096511,1.000172007401478,1
0.06496338520845074,-0.5544873301529852,-0.16364413855496537,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,2.5471169737663755,1.2787467040220322,-0.7002080134759401,-0.1897766538695073,-0.19241375729332702,-0.20954902061931072,-0.007019945078243629,0.04946445417398542,1
0.5562753339649946,-0.5544873301529852,1.3356648542406693,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.27493945908824097,-0.4534296837789602,0.47576105690931164,0.7582064570831444,1.4084864903813301,0
-0.15341568371201378,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.3963343659644317,-0.370615068009112,-0.2748166470506081,-0.4864590302849014,-0.14335063876429482,1
-0.3391935262895132,-0.5544873301529852,-0.9013993572321825,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.5720556304172781,-0.0948815093949071,-0.5467650905143472,-1.0240697091549547,-1.2304204768512392,1
-0.3282172340031883,0.30054546442347974,-0.2707376380403678,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.17428095153680478,-0.08550759619043405,-0.25849974044278373,0.024365234001657618,-0.09341082190198383,0
-0.49564664768414457,-0.5544873301529852,-1.627255298188799,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.7200395876945871,5.65392750365846,-0.8785421915401087,-1.6438080019221817,-5.227263993982619,0
-0.3665523443763231,0.15142774504934423,-0.49682391473177306,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.2781021571659116,-0.02390831244021472,-0.36184014895900457,-0.19694472982079414,-0.43255762089003547,0
-0.32543220461710587,0.04403562605054023,0.47891685835744946,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.28786444963551416,-0.6212985713604233,0.08415529832152745,-0.21919464795577362,0.7443096035656478,1
-0.04709309126686639,-0.05822629618080497,0.2290320262248437,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.07092461697767904,-0.3022740505357194,-0.030063047933242954,0.2210103189087758,0.5014094565867142,0
1.8450886386891463,-0.5544873301529852,1.537952575490874,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,1.4939863616019473,0.24985849685298836,0.5682235276869829,1.931014053893991,1.5381182570038616,1
0.11820659406002686,0.0012839863217169861,0.49081613607804975,2.1372759162519452,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.11238954161819163,-0.25864594058192375,-0.16467752215046488,0.5251248959268614,0.7551848680986367,0
0.16424149155938958,-0.5544873301529852,0.05054286041583959,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.09587269773333008,-0.22513056529211897,-0.11164758097236467,0.17543655131428784,0.30828978440519506,0
-0.36769912118235704,-0.3968192828330851,-0.44922680384937197,-4.014071330210684,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.5275829647224219,-0.46898580506543114,1.5899724497892307,-0.872432568628603,-0.3563204325672111,1
-0.37949453975870623,0.2013616602526098,-0.11604702767256427,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.2677200366030009,-0.32487225699366734,-0.18779314514221151,-0.17357424769586918,0.10988686799186656,0
-0.3562313531220176,0.3822865995849898,-0.4254282484081714,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.16374387395056708,0.0813523209456564,-0.32920633574335584,0.045404814561257424,-0.3192447336033025,1
-0.5932865014550349,0.20888594884488268,-0.46112608156997226,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.4665298975315741,-0.36294446662788116,-0.3455232423511802,-0.6827662167476759,-0.3751141809642585,1
-0.3639311402482455,0.4431649345588341,0.1814349153424426,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.1434445038947268,-0.35317847045906514,-0.05181892341034204,0.0852697621535781,0.45167266728134464,1
0.18619407613203942,-0.5544873301529852,0.7050031350488547,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.07510845660750873,-0.5118768270483351,0.18749570683774824,0.2134460153730415,0.9416290218753336,1
-0.584439937522773,11.018210537880554,-0.6634138028201769,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,4.439254503978713,9.161073298126022,-0.4379857131288515,3.3284242085671134,-0.724355590996497,0
-0.3665523443763231,-0.5544873301529852,-1.3059747997325917,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.5979334533128914,0.9754882534490661,-0.7316900320696896,-1.11843363363035,-2.5594330344656493,1
-0.5772316261705597,-0.5544873301529852,-1.0084928567175848,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.7972081853114457,-0.5406137630779896,-0.5957158103378201,-2.075112550712066,-1.5068122745187267,0
-0.4286421171601611,0.10115181672824809,0.002945749533438485,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.35960955143592677,-0.5034705283210962,-0.13340345644946375,-0.39154995350866345,0.25354536177152076,0
-0.1835595311849061,0.4715520233387727,0.31232697026904566,-4.014071330210684,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,0.04002461172447091,-0.23478172168199818,3.0818037749168234,0.41101395009384123,0.5856323478224004,0
-0.5089164935825374,-0.03394336481483337,-0.49682391473177306,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.496746517080344,-0.38398725398270744,-0.36184014895900457,-0.7741900525936938,-0.43255762089003547,1
-0.5305414276391776,-0.5544873301529852,-0.9013993572321825,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.7530454336632435,-0.5377235377868348,-0.5467650905143472,-1.8160496207232917,-1.2304204768512392,1
-0.10705313569664134,-0.5544873301529852,-0.6158166919377758,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.35248152836288366,-0.01744702754099215,-0.4162298376517524,-0.37368392894300007,-0.6366385284875709,1
-0.4386354578984569,-0.5544873301529852,-0.4730253592905725,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,-0.6661145435767825,-0.676040101644054,-0.35096221122045496,-1.3931125970579312,-0.394082757437591,0
-0.3937473372051281,0.6138294803562965,-1.0679892453205864,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.09432312750005983,1.6821736791584994,-0.3183284149260419,0.1783004042442663,-1.678266769810647,1
0.09772843680942066,-0.5544873301529852,0.7050031350488547,-1.5908133240284363,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,-0.15878524920410228,-0.5817875781676312,0.7449899927094846,0.05522299468401092,0.9416290218753336,0
0.6476898279317007,-0.5544873301529852,1.7402402967410786,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,0.36140547810472096,-0.5081059436941195,0.6606859984646543,0.8711020748638908,1.6599992530966288,1
-0.2530214405789623,0.5741559586879486,-0.044651361348962616,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,0.0208099408319198,-0.020536839842191987,0.6171742046030372,0.3794843104079303,0.1972905591667682,1
1.7556400478184984,-0.5544873301529852,1.3594634096818698,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712,1.4093798268653916,0.2869182536463322,0.48663899464786137,1.869850600601427,1.4241720082377487,1
-0.2572808972870884,-0.5544873301529852,-0.4254282484081714,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.49457711875376564,-0.4337686673890087,-0.32920633574335584,-0.7674724517467483,-0.3192447336033025,1
0.16047351062527804,-0.21247421232239924,0.49081613607804975,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,2.5471169737663755,-0.7820157008848647,-0.7002080134759401,0.05552031405717342,-0.3107328423026945,0.08959426719080218,0.4360525453654361,0.7551848680986367,0
